-2.966685841902692999e+01,5.877386079370287675e+00,1.493368083590468842e+01,1.450905817898696881e+00,2.389596991234323653e+01,-1.494492469795173584e+01,-1.143839906905086634e+00,6.594400146797418039e+00,9.551638774619497507e-01,1.178430933615747733e+01,-1.949478619270640678e+01,-1.345597521762030624e+00,1.327740136987839570e+01,1.866122827237808535e+00,1.108588581269807527e+01,-2.650325315924337133e+01,-5.170748941455626024e+00,-1.627524759088739259e+01,4.732385324315408148e+00,1.197233555389191828e+01,4.396247111801073970e+00,-1.048495471509333754e+01,3.397347792666268873e+01,2.593413452213843229e+00,2.648946836226682588e+00,-1.143468748195539497e+01,-7.077841820825243602e-01,-7.454142828309926472e+00,1.414014084115082115e+00,5.625393564107121769e+00,1.834773376495753894e+00,-1.200199937796895822e-01,1.551017288524983684e+01,2.781224244445356319e+00,3.077469992065342552e+00,-1.660565473826407867e+01,-1.912980802077548725e+00,-5.425118773572058295e+00,2.272389837780773636e+00,9.137763119566285397e+00,1.284382833607791152e+00,-3.553222241295864170e-01,1.421667561047391537e+01,2.005299242541600968e+00,1.725282874977285941e+00
-2.938736647623316145e+01,6.588610320896727046e+00,1.618185354163354361e+01,2.246118378756309930e+00,2.372032080374869878e+01,-1.590972712667312194e+01,-1.337234969781182725e+00,8.003623071926355692e+00,2.076345205743709510e+00,1.291240372937273762e+01,-1.893681803195564228e+01,-7.737732313783289850e-01,1.322099308546182606e+01,1.851592716079282219e+00,1.041758598153101012e+01,-2.672410203080396940e+01,-5.064954245054811288e+00,-1.559327660811280225e+01,3.304444379550571131e+00,1.241755373944013030e+01,5.096330509556836752e+00,-9.594287037609037228e+00,3.449321723169777698e+01,2.823166429082218709e+00,1.397357192486250232e+00,-1.195621163848592161e+01,-6.902851123481879014e-01,-7.242137136417784227e+00,9.071879215289985199e-01,6.159110828806183768e+00,1.728677519662801920e+00,3.494385896398519153e-01,1.594633691116963448e+01,2.666320169832629539e+00,2.999147969851139628e+00,-1.544987772246373048e+01,7.545012604590756178e-01,-4.098639950382948705e+00,3.831139902713429191e+00,9.798089816931389251e+00,1.515113603542200815e+00,-1.095966032542781687e-01,1.446773937625950701e+01,7.578006882502394959e-01,7.593972769029508907e-01
-2.937927707612417549e+01,6.662184494331971685e+00,1.622829265160760315e+01,2.000974330762772535e+00,2.340495985855003980e+01,-1.478880672831224175e+01,-8.598756629571544519e-01,6.964782545331954289e+00,1.392465983064924639e+00,1.184315125492483922e+01,-1.871168677833346550e+01,-9.387102707645113009e-01,1.288881246644195855e+01,2.153833301754082274e+00,1.091485970600335520e+01,-2.656935386242700048e+01,-5.363809733612070474e+00,-1.576084607856822117e+01,3.760808848117171532e+00,1.195647697941345022e+01,5.025248704733572325e+00,-9.356327613660848641e+00,3.519606665928306199e+01,3.014648372145856570e+00,2.315389819409789940e+00,-1.202012517279059090e+01,-9.069469758302708406e-01,-7.170435167235181595e+00,1.158897899518092967e+00,6.103778911736176482e+00,1.963286490723386901e+00,4.777178599578224549e-01,1.578775282771125177e+01,2.792592741877284013e+00,3.158246253554782168e+00,-1.588316329362446666e+01,-8.259132975611924721e-01,-4.928595233095853345e+00,3.029854680166270686e+00,9.365893551839763020e+00,1.403600938083049643e+00,-2.036841061583601342e-01,1.406935249709797198e+01,9.693326152358910930e-01,8.835051405974431171e-01
-2.926771684981678945e+01,6.553806730364718725e+00,1.576945486364001070e+01,1.412306549092048336e+00,2.265489602962975724e+01,-1.487643799917612419e+01,-7.193490849771769780e-01,7.201801224287904368e+00,1.608366342387093750e+00,1.182582708111088721e+01,-1.886142364301695551e+01,-7.496073229814779193e-01,1.292087367258898034e+01,1.916406203955688392e+00,1.077189388092219069e+01,-2.673308247889064759e+01,-5.278367499683414898e+00,-1.579137755063776183e+01,3.755820214775047017e+00,1.203649357873864467e+01,5.065246051174219666e+00,-9.262492114714994784e+00,3.505947376287777217e+01,3.035121465427010889e+00,2.256388338147176320e+00,-1.170261741467527372e+01,-8.243730758254326219e-01,-7.150091621817430187e+00,1.088488135138834245e+00,5.822694559747119136e+00,1.785017085737588216e+00,3.848862046687910876e-01,1.535993612419962062e+01,2.586998707512577322e+00,2.934063568965422863e+00,-1.606330353038287484e+01,-1.415307972025046546e+00,-5.071295774183808724e+00,2.686933490383517587e+00,8.723909052336948022e+00,1.541511378851099900e+00,2.464010704726864454e-01,1.601128215350987460e+01,1.316834729092825285e+00,1.624308315557109639e+00
-3.232064182150607934e+01,3.964270639053873779e+00,1.472348636587155291e+01,-2.026484889884482499e+00,2.253153867130999188e+01,-1.351767754211837236e+01,-5.215461365409876926e-01,7.048350451820871498e+00,-1.086970414921610617e+00,6.605326098505575949e+00,-1.203893746297585921e+01,8.968452809786156554e-02,5.346297697995304965e+00,-1.036260652033416774e+00,7.300625129841613159e+00,-2.862386789295826617e+01,-4.477305034249938309e+00,-1.596376800679126973e+01,3.395130656888737608e+00,1.201470174579420380e+01,3.870513069845001652e+00,-8.095437342702023642e+00,3.855583573673605002e+01,5.658327874835947791e-01,7.763123447522871090e-02,-1.054784181620941474e+01,-1.442581551225896153e+00,-4.272030828779109335e+00,7.385428047542792473e-01,3.960194378461516340e+00,1.746514346122030048e+00,-4.499903969641108059e-01,1.410528792109612439e+01,1.323302277954033102e+00,8.848936271930762931e-01,-9.526935317762335487e+00,-2.196256974504699477e-01,-4.660477911171021503e+00,8.092468606813885135e-01,3.963151937932730018e+00,1.481456384667698467e+00,-1.570075856719031770e-02,1.449818167297534011e+01,1.416368259497390758e+00,1.312571115018613233e+00
-3.239828393964186404e+01,4.095124373565205644e+00,1.481341158786076306e+01,-1.808695157855826574e+00,2.278070230597764478e+01,-1.480983501345113851e+01,-1.137841734594247978e+00,7.958356732063485595e+00,-9.987613625876309298e-01,7.058809312303104377e+00,-1.246472099304867420e+01,2.256574451535268144e-01,5.675604599895962110e+00,-7.777292713115787626e-01,7.573693373329072998e+00,-2.857885884554242040e+01,-4.432486842402250993e+00,-1.628723605768179539e+01,3.979788602843679968e+00,1.181948199892052820e+01,3.668805581777911939e+00,-8.037876657250762946e+00,3.891583202299931799e+01,6.635826527312304046e-01,8.442161818644792204e-01,-1.132524874672015436e+01,-1.875272821469823992e+00,-4.444957352893661451e+00,6.239267411021647280e-01,4.199071559458249503e+00,1.622788810308479990e+00,-4.161821999982845965e-01,1.428770609607782305e+01,1.545255448956279976e+00,1.116353638229053091e+00,-9.843142597204533217e+00,-1.777258699417341437e-01,-4.762538972642865076e+00,9.927529855424657157e-01,4.265754767552536464e+00,1.485472833962198091e+00,-1.227472875865728563e-01,1.406919075488086257e+01,1.450035885058027718e+00,1.263373819740803761e+00
-3.272112281327152772e+01,3.746600680353257662e+00,1.461915857397731777e+01,-2.683599983922304588e+00,2.216937151258882110e+01,-1.459626502726992570e+01,-8.906013720632918185e-01,7.848972011826578665e+00,-1.036150595894161253e+00,6.964469386529126282e+00,-1.220191376612787870e+01,6.137570870448706417e-01,5.590772623893982995e+00,-7.647212133412335522e-01,7.380590871981492995e+00,-2.877257534662035354e+01,-4.448299846330661111e+00,-1.592388840096508495e+01,3.777933521623742852e+00,1.193251913010215404e+01,3.713068117932970758e+00,-8.111378379070789180e+00,3.869154511609247038e+01,8.984177912285006284e-01,7.125296379986932882e-01,-1.136152434990033733e+01,-1.962059336648479313e+00,-4.407122422830430430e+00,7.245639705467645797e-01,4.230576221408417936e+00,1.694836256099830241e+00,-6.400574275862161988e-01,1.398842619412730492e+01,1.440245359109284751e+00,8.193578176820970338e-01,-9.839788997465214848e+00,-5.377517853438086304e-01,-5.011449459983587040e+00,1.008100775528095738e+00,4.025673034049173538e+00,1.541861500262011297e+00,-2.439724919219413146e-01,1.439762005956691837e+01,1.137826651612568796e+00,1.070463219324566673e+00
-3.260306903843420656e+01,3.449382679430859522e+00,1.443270574125171457e+01,-2.411681854848368722e+00,2.260926275137018138e+01,-1.423952496826478686e+01,-1.284135658943699854e+00,7.298712316334619032e+00,-8.950523602386092348e-01,7.440977132345802048e+00,-1.211910613587140162e+01,3.149834687363724517e-01,5.518583600681767010e+00,-5.500788272032720583e-01,7.748116508762540988e+00,-2.848862175731176549e+01,-4.520599815995939963e+00,-1.616118944095499543e+01,4.159329170939859210e+00,1.194137853428969720e+01,3.485573281951117153e+00,-8.497951497996647063e+00,3.781045141573353163e+01,4.020058351840519739e-01,5.353036153893698801e-01,-1.080251182750872019e+01,-1.570312610125798480e+00,-4.673453528891637454e+00,9.078706916580950859e-01,4.325732408686151942e+00,1.536030332311787427e+00,-8.843769389723801222e-01,1.336954737193201836e+01,1.284797379191368938e+00,7.909839493851308356e-01,-9.633163623721042512e+00,-2.467518033023432533e-01,-4.835707874584034727e+00,1.104986730742621770e+00,4.123039840111599297e+00,1.481735911206419010e+00,-2.149802606068283162e-01,1.421618927767598883e+01,1.390458230032539655e+00,1.456141338812167563e+00
-3.260844158563005379e+01,3.562061433098451246e+00,1.473286490607149268e+01,-2.003614266030524949e+00,2.283262525098722051e+01,-1.401958350739024972e+01,-1.016278764500511356e+00,7.290845952240072592e+00,-6.235746129502681701e-01,7.444563930505483818e+00,-1.195161643778447491e+01,3.251381172354992910e-01,5.365945135507255159e+00,-1.062434790385960781e+00,7.147896846757608280e+00,-2.852651487803703034e+01,-4.687111416092956340e+00,-1.631564646872078583e+01,4.053337687670819811e+00,1.194361298232362145e+01,3.482866538561813385e+00,-8.385612203253568708e+00,3.836735644465457540e+01,7.884182232129104406e-01,1.172490410011238104e+00,-1.058737658137876991e+01,-1.763485848516660459e+00,-4.411379928775858161e+00,6.189197164585844568e-01,3.847246286296071904e+00,1.556732452166607050e+00,-7.322756197182256344e-01,1.386873852648415273e+01,1.290851692110394966e+00,8.902771780305759330e-01,-9.604306408666912986e+00,-2.483018298515652644e-01,-4.631087415220594750e+00,7.740857908847440516e-01,4.084731334563488581e+00,1.539650082841283574e+00,-8.645499461811147202e-02,1.428354549526148176e+01,1.241607471028701726e+00,1.004410799071516536e+00
-3.301218169680295489e+01,3.361837798025355983e+00,1.504673331115047752e+01,-2.429167822861320936e+00,2.220276390349813411e+01,-1.438165799564717773e+01,-1.021807716761017115e+00,7.581299714698850778e+00,-1.198204213496008252e+00,6.734505002066175194e+00,-1.194112608018365229e+01,7.762843077971899319e-01,5.565859843691160158e+00,-9.561803413836975629e-01,6.976990335267097443e+00,-2.882836506593712755e+01,-4.466905761339352132e+00,-1.593967637817696570e+01,3.649210944542985224e+00,1.187528124542419405e+01,3.555817604198333370e+00,-7.580415503188832282e+00,3.883906488249017741e+01,8.539578117625362674e-01,8.267806117095354290e-01,-1.093643915744272910e+01,-1.863741326529933851e+00,-4.357003688422248722e+00,6.177732677831289099e-01,3.894440087622997204e+00,1.597470402143879253e+00,-4.730747783905128734e-01,1.400981690154113402e+01,1.307439932245944902e+00,8.257707595216243757e-01,-9.745392902426029735e+00,-1.320945682898550799e-01,-4.585488711711123599e+00,8.355165485451271357e-01,4.085791907310462712e+00,1.540649941769653752e+00,2.463386636589786349e-01,1.479033061167070429e+01,1.340175120856744284e+00,1.306562314581560358e+00
-3.195217660037352658e+01,4.834930604767988527e+00,1.470366344819037963e+01,-2.506884715877351066e+00,2.156639460752140280e+01,-1.419997157846108671e+01,-8.282952486552460636e-01,7.427418289275318664e+00,-1.289405943048988368e+00,6.667072601041523328e+00,-1.200613835207127700e+01,5.631584620976680666e-01,5.448791004411479122e+00,-9.925020707116918306e-01,7.043670005647347132e+00,-2.851726126312836129e+01,-4.474761220178496757e+00,-1.622899206272748529e+01,3.662600124229629994e+00,1.182467270156303485e+01,3.735485573278325866e+00,-8.183162774238850190e+00,3.862230770349809461e+01,5.674305625062562308e-01,2.692140115651643351e-01,-1.104576495902407274e+01,-1.719084945831909517e+00,-4.465017273071782533e+00,5.820343440407735880e-01,4.201600805135963235e+00,1.610247980655407529e+00,-5.924508795639826797e-01,1.400000351916914276e+01,1.338229611449653467e+00,7.800600315162022902e-01,-9.691530056863681963e+00,-3.189101582743423813e-01,-4.830068532726333963e+00,7.818847443202446845e-01,3.949164556196977927e+00,1.615098439007724096e+00,3.061817491375508696e-02,1.480786482104786295e+01,1.487642735608872835e+00,1.392758681156933243e+00
-3.256492024118566775e+01,3.566709992747648439e+00,1.463415218350946034e+01,-2.276560156786129330e+00,2.243810740088609634e+01,-1.468712363983437186e+01,-1.471098801411677925e+00,7.673068846372657070e+00,-1.067769171126046635e+00,7.150842268623629039e+00,-1.169104246067755604e+01,7.995892667843050861e-01,5.355429457675984217e+00,-5.587992525474462235e-01,7.313141736259223258e+00,-2.870398004421870297e+01,-4.350597006063856576e+00,-1.595724847167393179e+01,3.811406571332570881e+00,1.193227581391449021e+01,3.374967727757711256e+00,-7.832994543274351962e+00,3.821077541028784452e+01,7.320799215681172978e-01,7.947948560870956580e-01,-1.117959730516043493e+01,-1.873589556138303358e+00,-4.386667111805647501e+00,6.096308254146147743e-01,4.188792031806571892e+00,1.559073511883703134e+00,-5.501325679750900255e-01,1.371219825825107108e+01,1.385951085428108298e+00,8.311479924587901191e-01,-9.537611229002191493e+00,-1.046184926679574745e-01,-4.770140042357736476e+00,9.928471796707731833e-01,4.008587148888825169e+00,1.554235291679933351e+00,1.311048699418304320e-01,1.441988786335031314e+01,1.354058838559750511e+00,1.373605281307404669e+00
-3.164771477865476257e+01,4.777412838578802834e+00,1.481184852069685398e+01,-1.898933110446090256e+00,2.193180680152750028e+01,-1.373432157697216560e+01,-1.247520933034334201e+00,6.923354073772871153e+00,-4.653281908278869006e-01,7.739307557359248690e+00,-1.191541481460394714e+01,1.607434801587475370e-01,5.470643653085564218e+00,-5.604167295463126086e-01,7.491195640301659964e+00,-2.822655502485714862e+01,-4.725403723299327119e+00,-1.614385430016805500e+01,3.625376744880222546e+00,1.167766902540891039e+01,3.463838008967089710e+00,-8.249786001557570359e+00,3.785844199644738950e+01,7.229964578857055457e-01,6.433507335062651489e-01,-1.005307520851998682e+01,-1.523523150880366606e+00,-4.480101771126816068e+00,6.750097386832548674e-01,3.616299916934502701e+00,1.494644276029437169e+00,-7.108725810701440606e-01,1.355555225082256499e+01,1.043323340719152670e+00,6.427766823646772210e-01,-9.205492469921955134e+00,-2.875375962613978542e-01,-4.633566262975262973e+00,9.345385682792073379e-01,3.772038947870227421e+00,1.432949483670093782e+00,-2.559321171974767717e-01,1.380382819088023005e+01,1.025446817018594414e+00,8.708867171972184407e-01
-3.170557802541666703e+01,5.216338129318925709e+00,1.482690197405697674e+01,-2.103119914270379365e+00,2.166826914986913621e+01,-1.377324585582083749e+01,-4.766026582307949511e-01,7.312964012183123863e+00,-1.140099885795013535e+00,6.423190894506622506e+00,-1.206611276313397241e+01,6.052126922448576307e-01,5.683220379307594605e+00,-9.173561092583389920e-01,6.988573258657409859e+00,-2.863940437188531973e+01,-4.650842921803151953e+00,-1.625080083279969756e+01,4.033550492228144435e+00,1.208303777142030988e+01,3.495978431243365936e+00,-8.617217085060056903e+00,3.718974696650847278e+01,1.220907277460953344e-01,-1.060133976507411230e-01,-1.081753836408799430e+01,-1.715976027954526195e+00,-4.434231642578127186e+00,6.347324309844193380e-01,4.058467498825246267e+00,1.653082215494007245e+00,-6.238490637714526610e-01,1.385960838882687440e+01,1.051811960092659648e+00,5.318070817983524545e-01,-9.740571844309316774e+00,-5.552213453804439869e-01,-4.861974230968875155e+00,8.098175052322936773e-01,3.939003485260035742e+00,1.612721746692400870e+00,-1.040095579518622720e-01,1.444979249033023905e+01,1.427990468858766127e+00,1.232439780752680347e+00
-3.192910539004194703e+01,4.519373113133799080e+00,1.444848676431664281e+01,-1.953664760103788423e+00,2.261974299555806311e+01,-1.486978455336171123e+01,-1.722243844458647200e+00,7.718364028452620929e+00,-6.957265131706517058e-01,7.866926943926136673e+00,-1.251616305698724219e+01,2.063871806998177905e-01,5.856197005525502597e+00,-5.408355916649822959e-01,7.620829347936787457e+00,-2.871079908979224982e+01,-4.492481903582868696e+00,-1.590255216913057268e+01,3.670401937753974053e+00,1.220510224444484848e+01,3.642586087702290865e+00,-8.430650766036807298e+00,3.779225045006148065e+01,7.651446677046035427e-01,4.992873659778579998e-01,-1.091759619617356236e+01,-1.692052870398887743e+00,-4.637004396938174011e+00,6.742942161382171617e-01,4.173420535855935753e+00,1.520502346080226275e+00,-5.835380561914420561e-01,1.402089704692790129e+01,1.148885123032398647e+00,8.107318450885930838e-01,-9.744682803853528696e+00,-3.996404741049298104e-01,-4.753175590365779080e+00,8.911690260631567329e-01,4.076675277532640251e+00,1.528824411330000244e+00,-2.100632389365311437e-01,1.393503057769323128e+01,1.608069471362002067e+00,1.398080041029355458e+00
